,id,zipcode,season_year,median_s_price,price,sale_price,profit
2440,1760650670,98042,summer,299900.0,270000.0,297000.0,27000.0
2441,322059095,98042,summer,299900.0,269950.0,296945.0,26995.0
2442,121059007,98042,summer,299900.0,210000.0,231000.00000000003,21000.00000000003
2443,8651402910,98042,summer,299900.0,176000.0,193600.00000000003,17600.00000000003
2444,2329810590,98042,summer,299900.0,285000.0,313500.0,28500.0
2445,8651441210,98042,summer,299900.0,230000.0,253000.00000000003,23000.00000000003
2446,3705000120,98042,summer,299900.0,284000.0,312400.0,28400.0
2447,1796381120,98042,summer,299900.0,219000.0,240900.00000000003,21900.00000000003
2448,8651430220,98042,summer,299900.0,183000.0,201300.00000000003,18300.00000000003
2449,6792200066,98042,summer,299900.0,280000.0,308000.0,28000.0
2450,5547500070,98042,summer,299900.0,216000.0,237600.00000000003,21600.00000000003
2451,4178500100,98042,summer,299900.0,282500.0,310750.0,28250.0
2452,2212900920,98042,summer,299900.0,215000.0,236500.00000000003,21500.00000000003
2453,1796360340,98042,summer,299900.0,269950.0,296945.0,26995.0
2454,621069154,98042,summer,299900.0,226000.0,248600.00000000003,22600.00000000003
2455,5466400530,98042,summer,299900.0,261500.0,287650.0,26150.0
2456,2618300350,98042,summer,299900.0,199000.0,218900.00000000003,19900.00000000003
2457,7760400420,98042,summer,299900.0,255000.0,280500.0,25500.0
2458,1796351080,98042,summer,299900.0,208000.0,228800.00000000003,20800.00000000003
2459,9238440020,98042,summer,299900.0,265950.0,292545.0,26595.0
2460,8648200030,98042,summer,299900.0,260000.0,286000.0,26000.0
2461,8651430780,98042,summer,299900.0,178000.0,195800.00000000003,17800.00000000003
2462,3832050890,98042,summer,299900.0,282000.0,310200.0,28200.0
2463,8092500720,98042,summer,299900.0,230000.0,253000.00000000003,23000.00000000003
2464,1796370930,98042,summer,299900.0,260000.0,286000.0,26000.0
2465,1796350300,98042,summer,299900.0,195000.0,214500.00000000003,19500.00000000003
2466,8651442810,98042,summer,299900.0,152000.0,167200.0,15200.0
2467,1796360080,98042,summer,299900.0,237950.0,261745.00000000003,23795.00000000003
2468,8092501240,98042,summer,299900.0,219950.0,241945.00000000003,21995.00000000003
2469,1796360990,98042,summer,299900.0,205000.0,225500.00000000003,20500.00000000003
2470,7942100180,98042,summer,299900.0,230000.0,253000.00000000003,23000.00000000003
2471,2592300450,98042,summer,299900.0,279000.0,306900.0,27900.0
2472,1796381070,98042,summer,299900.0,270000.0,297000.0,27000.0
2473,1796380330,98042,summer,299900.0,249900.0,274890.0,24990.0
2474,1274500300,98042,summer,299900.0,200000.0,220000.00000000003,20000.00000000003
2475,7215400770,98042,summer,299900.0,260000.0,286000.0,26000.0
2476,1795500240,98042,summer,299900.0,249500.0,274450.0,24950.0
2477,1796350080,98042,summer,299900.0,239950.0,263945.0,23995.0
2478,5468770180,98042,summer,299900.0,285000.0,313500.0,28500.0
2479,4053200933,98042,summer,299900.0,249000.0,273900.0,24900.0
2480,302000375,98001,spring,265000.0,250000.0,275000.0,25000.0
2481,3354400060,98001,spring,265000.0,238000.0,261800.00000000003,23800.00000000003
2482,3353402390,98001,spring,265000.0,171500.0,188650.00000000003,17150.00000000003
2483,2422000067,98001,spring,265000.0,230000.0,253000.00000000003,23000.00000000003
2484,9543000945,98001,spring,265000.0,182500.0,200750.00000000003,18250.00000000003
2485,7696620100,98001,spring,265000.0,254999.0,280498.9,25499.900000000023
2486,1311000270,98001,spring,265000.0,247000.0,271700.0,24700.0
2487,1311100520,98001,spring,265000.0,250000.0,275000.0,25000.0
2488,1687000200,98001,spring,265000.0,259000.0,284900.0,25900.0
2489,4031000290,98001,spring,265000.0,195000.0,214500.00000000003,19500.00000000003
2490,6601200250,98001,spring,265000.0,205000.0,225500.00000000003,20500.00000000003
2491,3750603471,98001,spring,265000.0,239950.0,263945.0,23995.0
2492,8856004328,98001,spring,265000.0,255000.0,280500.0,25500.0
2493,7585000110,98001,spring,265000.0,201700.0,221870.00000000003,20170.00000000003
2494,3353402400,98001,spring,265000.0,124500.0,136950.0,12450.0
2495,1312900180,98001,spring,265000.0,225000.0,247500.00000000003,22500.00000000003
2496,8856004415,98001,spring,265000.0,168000.0,184800.00000000003,16800.00000000003
2497,3750605620,98001,spring,265000.0,225000.0,247500.00000000003,22500.00000000003
2498,9262800171,98001,spring,265000.0,252000.0,277200.0,25200.0
2499,8856003525,98001,spring,265000.0,183500.0,201850.00000000003,18350.00000000003
2500,6085000130,98001,spring,265000.0,230000.0,253000.00000000003,23000.00000000003
2501,2460600040,98001,spring,265000.0,175000.0,192500.00000000003,17500.00000000003
2502,5647900120,98001,spring,265000.0,250600.0,275660.0,25060.0
2503,4031000460,98001,spring,265000.0,199500.0,219450.00000000003,19950.00000000003
2504,6143600555,98001,spring,265000.0,229950.0,252945.00000000003,22995.00000000003
2505,4031000260,98001,spring,265000.0,200000.0,220000.00000000003,20000.00000000003
2506,3751604895,98001,spring,265000.0,165000.0,181500.00000000003,16500.00000000003
2507,7237590010,98001,spring,265000.0,214100.0,235510.00000000003,21410.00000000003
2508,3751603173,98001,spring,265000.0,212500.0,233750.00000000003,21250.00000000003
2509,5702330120,98001,spring,265000.0,222400.0,244640.00000000003,22240.00000000003
2510,3356406510,98001,spring,265000.0,196440.0,216084.00000000003,19644.00000000003
2511,7967200290,98001,spring,265000.0,190000.0,209000.00000000003,19000.00000000003
2512,1312200080,98001,spring,265000.0,224000.0,246400.00000000003,22400.00000000003
2513,2721049059,98001,spring,265000.0,225000.0,247500.00000000003,22500.00000000003
2514,5706600150,98001,spring,265000.0,215000.0,236500.00000000003,21500.00000000003
2515,3750604417,98001,spring,265000.0,172500.0,189750.00000000003,17250.00000000003
2516,4014400237,98001,spring,265000.0,132500.0,145750.0,13250.0
2517,303000445,98001,spring,265000.0,175000.0,192500.00000000003,17500.00000000003
2518,4012800050,98001,spring,265000.0,175000.0,192500.00000000003,17500.00000000003
2519,3329520170,98001,spring,265000.0,250000.0,275000.0,25000.0
2520,6306100190,98001,spring,265000.0,220000.0,242000.00000000003,22000.00000000003
2521,5556800150,98001,spring,265000.0,204700.0,225170.00000000003,20470.00000000003
2522,3751600025,98001,spring,265000.0,139000.0,152900.0,13900.0
2523,3751605432,98001,spring,265000.0,239950.0,263945.0,23995.0
2524,1311200120,98001,spring,265000.0,225000.0,247500.00000000003,22500.00000000003
2525,8856004327,98001,spring,265000.0,248000.0,272800.0,24800.0
2526,3356402020,98001,spring,265000.0,230000.0,253000.00000000003,23000.00000000003
2527,8856000545,98001,spring,265000.0,100000.0,110000.00000000001,10000.000000000015
2528,7696630080,98001,spring,265000.0,197000.0,216700.00000000003,19700.00000000003
2529,3329520410,98001,spring,265000.0,245000.0,269500.0,24500.0
2530,6143600580,98001,spring,265000.0,184000.0,202400.00000000003,18400.00000000003
2531,7895500550,98001,winter,260000.0,190848.0,209932.80000000002,19084.800000000017
2532,3356402705,98001,winter,260000.0,216000.0,237600.00000000003,21600.00000000003
2533,5402100045,98001,winter,260000.0,189950.0,208945.00000000003,18995.00000000003
2534,1278000210,98001,winter,260000.0,110000.0,121000.00000000001,11000.000000000015
2535,2911000100,98001,winter,260000.0,245000.0,269500.0,24500.0
2536,3751600176,98001,winter,260000.0,196000.0,215600.00000000003,19600.00000000003
2537,3751602249,98001,winter,260000.0,205000.0,225500.00000000003,20500.00000000003
2538,5556800260,98001,winter,260000.0,230000.0,253000.00000000003,23000.00000000003
2539,3876500290,98001,winter,260000.0,175000.0,192500.00000000003,17500.00000000003
2540,3750605349,98001,winter,260000.0,210500.0,231550.00000000003,21050.00000000003
2541,1311800220,98001,winter,260000.0,234950.0,258445.00000000003,23495.00000000003
2542,3353401340,98001,winter,260000.0,199900.0,219890.00000000003,19990.00000000003
2543,2730000270,98001,winter,260000.0,178500.0,196350.00000000003,17850.00000000003
2544,7905400160,98001,winter,260000.0,246900.0,271590.0,24690.0
2545,3322049095,98001,winter,260000.0,240000.0,264000.0,24000.0
2546,9265410010,98001,winter,260000.0,212000.0,233200.00000000003,21200.00000000003
2547,8856001090,98001,winter,260000.0,185900.0,204490.00000000003,18590.00000000003
2548,302000065,98001,winter,260000.0,184000.0,202400.00000000003,18400.00000000003
2549,6601200020,98001,winter,260000.0,235245.0,258769.50000000003,23524.50000000003
2550,6181400470,98001,winter,260000.0,215000.0,236500.00000000003,21500.00000000003
2551,5530000030,98001,winter,260000.0,233000.0,256300.00000000003,23300.00000000003
2552,629650380,98001,winter,260000.0,255000.0,280500.0,25500.0
2553,1311800130,98001,winter,260000.0,162500.0,178750.0,16250.0
2554,629650370,98001,winter,260000.0,250000.0,275000.0,25000.0
2555,1311300100,98001,winter,260000.0,221000.0,243100.00000000003,22100.00000000003
2556,8001100030,98001,winter,260000.0,256000.0,281600.0,25600.0
2557,1311900240,98001,winter,260000.0,226500.0,249150.00000000003,22650.00000000003
2558,7696610270,98001,winter,260000.0,238000.0,261800.00000000003,23800.00000000003
2559,3751600430,98001,winter,260000.0,250000.0,275000.0,25000.0
2560,1389600040,98001,winter,260000.0,255000.0,280500.0,25500.0
2561,3750600566,98001,fall,250000.0,199950.0,219945.00000000003,19995.00000000003
2562,5647900930,98001,fall,250000.0,195000.0,214500.00000000003,19500.00000000003
2563,8856003839,98001,fall,250000.0,215000.0,236500.00000000003,21500.00000000003
2564,7696610240,98001,fall,250000.0,257000.0,334100.0,77100.0
2565,5515600087,98001,fall,250000.0,215000.0,236500.00000000003,21500.00000000003
2566,3356403820,98001,fall,250000.0,115000.0,126500.00000000001,11500.000000000015
2567,2616700560,98001,fall,250000.0,250000.0,275000.0,25000.0
2568,5412100920,98001,fall,250000.0,250000.0,275000.0,25000.0
2569,2366800055,98001,fall,250000.0,225000.0,247500.00000000003,22500.00000000003
2570,3353400840,98001,fall,250000.0,230000.0,253000.00000000003,23000.00000000003
2571,3874000240,98001,fall,250000.0,210000.0,231000.00000000003,21000.00000000003
2572,2817850290,98001,fall,250000.0,258000.0,335400.0,77400.0
2573,4031000520,98001,fall,250000.0,227000.0,249700.00000000003,22700.00000000003
2574,1311800560,98001,fall,250000.0,209000.0,229900.00000000003,20900.00000000003
2575,5515600088,98001,fall,250000.0,194820.0,214302.00000000003,19482.00000000003
2576,5066400483,98001,fall,250000.0,249900.0,274890.0,24990.0
2577,8159610060,98001,fall,250000.0,233000.0,256300.00000000003,23300.00000000003
2578,3356404330,98001,fall,250000.0,206000.0,226600.00000000003,20600.00000000003
2579,304100070,98001,fall,250000.0,210000.0,231000.00000000003,21000.00000000003
2580,8159610150,98001,fall,250000.0,234950.0,258445.00000000003,23495.00000000003
2581,7967600069,98001,fall,250000.0,185000.0,203500.00000000003,18500.00000000003
2582,4031700210,98001,fall,250000.0,220000.0,242000.00000000003,22000.00000000003
2583,3329500730,98001,fall,250000.0,220000.0,242000.00000000003,22000.00000000003
2584,2616700450,98001,fall,250000.0,248000.0,272800.0,24800.0
2585,2214800630,98001,fall,250000.0,239950.0,263945.0,23995.0
2586,2154900040,98001,fall,250000.0,194250.0,213675.00000000003,19425.00000000003
2587,7696500280,98001,fall,250000.0,182500.0,200750.00000000003,18250.00000000003
2588,7696600240,98001,fall,250000.0,165000.0,181500.00000000003,16500.00000000003
2589,3751600146,98001,fall,250000.0,166000.0,182600.00000000003,16600.00000000003
2590,5413200140,98001,fall,250000.0,213550.0,234905.00000000003,21355.00000000003
2591,321049193,98001,fall,250000.0,215000.0,236500.00000000003,21500.00000000003
2592,3356403304,98001,fall,250000.0,154000.0,169400.0,15400.0
2593,3356403140,98001,fall,250000.0,225000.0,247500.00000000003,22500.00000000003
2594,1521049156,98001,fall,250000.0,255000.0,331500.0,76500.0
2595,1311400350,98001,fall,250000.0,235000.0,258500.00000000003,23500.00000000003
2596,1021049057,98001,fall,250000.0,207000.0,227700.00000000003,20700.00000000003
2597,9265410090,98001,fall,250000.0,160000.0,176000.0,16000.0
2598,3751601171,98001,fall,250000.0,229500.0,252450.00000000003,22950.00000000003
2599,5066400564,98001,fall,250000.0,199129.0,219041.90000000002,19912.900000000023
2600,2048000330,98001,fall,250000.0,214000.0,235400.00000000003,21400.00000000003
2601,5556900080,98001,fall,250000.0,169000.0,185900.00000000003,16900.00000000003
2602,3750603940,98001,fall,250000.0,240000.0,264000.0,24000.0
2603,1311000600,98001,fall,250000.0,250000.0,275000.0,25000.0
2604,3356402232,98001,fall,250000.0,179900.0,197890.00000000003,17990.00000000003
2605,3356407665,98001,fall,250000.0,180000.0,198000.00000000003,18000.00000000003
2606,3353401710,98001,fall,250000.0,227950.0,250745.00000000003,22795.00000000003
2607,6181410950,98001,fall,250000.0,254950.0,331435.0,76485.0
2608,9265400210,98001,fall,250000.0,227000.0,249700.00000000003,22700.00000000003
2609,8856004730,98001,summer,265450.0,199950.0,219945.00000000003,19995.00000000003
2610,8001210120,98001,summer,265450.0,234500.0,257950.00000000003,23450.00000000003
2611,3329530200,98001,summer,265450.0,205000.0,225500.00000000003,20500.00000000003
2612,6306100080,98001,summer,265450.0,234950.0,258445.00000000003,23495.00000000003
2613,7967200060,98001,summer,265450.0,243000.0,267300.0,24300.0
2614,6084600420,98001,summer,265450.0,245000.0,269500.0,24500.0
2615,3599600150,98001,summer,265450.0,201000.0,221100.00000000003,20100.00000000003
2616,8856004400,98001,summer,265450.0,235000.0,258500.00000000003,23500.00000000003
2617,4013800206,98001,summer,265450.0,199000.0,218900.00000000003,19900.00000000003
2618,1311200380,98001,summer,265450.0,210000.0,231000.00000000003,21000.00000000003
2619,2154900330,98001,summer,265450.0,234000.0,257400.00000000003,23400.00000000003
2620,3751604653,98001,summer,265450.0,205000.0,225500.00000000003,20500.00000000003
2621,9543000896,98001,summer,265450.0,237000.0,260700.00000000003,23700.00000000003
2622,2214800110,98001,summer,265450.0,259900.0,285890.0,25990.0
2623,2730000070,98001,summer,265450.0,225000.0,247500.00000000003,22500.00000000003
2624,7982600030,98001,summer,265450.0,219000.0,240900.00000000003,21900.00000000003
2625,2895550190,98001,summer,265450.0,245000.0,269500.0,24500.0
2626,3750605247,98001,summer,265450.0,255000.0,280500.0,25500.0
2627,1311400120,98001,summer,265450.0,160000.0,176000.0,16000.0
2628,3356402702,98001,summer,265450.0,215000.0,236500.00000000003,21500.00000000003
2629,3356403400,98001,summer,265450.0,159000.0,174900.0,15900.0
2630,3750603685,98001,summer,265450.0,250000.0,275000.0,25000.0
2631,8159610030,98001,summer,265450.0,196000.0,215600.00000000003,19600.00000000003
2632,304100090,98001,summer,265450.0,215000.0,236500.00000000003,21500.00000000003
2633,3353400435,98001,summer,265450.0,230000.0,253000.00000000003,23000.00000000003
2634,4463400195,98001,summer,265450.0,170000.0,187000.00000000003,17000.00000000003
2635,3353400860,98001,summer,265450.0,249900.0,274890.0,24990.0
2636,8856004582,98001,summer,265450.0,198000.0,217800.00000000003,19800.00000000003
2637,3751600030,98001,summer,265450.0,100000.0,110000.00000000001,10000.000000000015
2638,2482500040,98001,summer,265450.0,199900.0,219890.00000000003,19990.00000000003
2639,3750603492,98001,summer,265450.0,185000.0,203500.00000000003,18500.00000000003
2640,3354400545,98001,summer,265450.0,190000.0,209000.00000000003,19000.00000000003
2641,7905400040,98001,summer,265450.0,206000.0,226600.00000000003,20600.00000000003
2642,3422049158,98001,summer,265450.0,246000.0,270600.0,24600.0
2643,9262800002,98001,summer,265450.0,232000.0,255200.00000000003,23200.00000000003
2644,1311500020,98001,summer,265450.0,198000.0,217800.00000000003,19800.00000000003
2645,3353400120,98001,summer,265450.0,174000.0,191400.00000000003,17400.00000000003
2646,3329530480,98001,summer,265450.0,241000.0,265100.0,24100.0
2647,3751602329,98001,summer,265450.0,215500.0,237050.00000000003,21550.00000000003
2648,321049090,98001,summer,265450.0,254000.0,279400.0,25400.0
2649,3750606890,98001,summer,265450.0,220000.0,242000.00000000003,22000.00000000003
2650,4031000250,98001,summer,265450.0,150000.0,165000.0,15000.0
2651,5462100240,98001,summer,265450.0,196500.0,216150.00000000003,19650.00000000003
2652,7199330170,98052,spring,620000.0,450000.0,495000.00000000006,45000.00000000006
2653,6600700030,98052,spring,620000.0,525000.0,577500.0,52500.0
2654,7922720250,98052,spring,620000.0,601002.0,661102.2000000001,60100.20000000007
2655,8121200810,98052,spring,620000.0,585000.0,643500.0,58500.0
2656,7201900370,98052,spring,620000.0,440000.0,484000.00000000006,44000.00000000006
2657,7200001259,98052,spring,620000.0,570000.0,627000.0,57000.0
2658,7202000220,98052,spring,620000.0,426000.0,468600.00000000006,42600.00000000006
2659,7200001005,98052,spring,620000.0,593777.0,653154.7000000001,59377.70000000007
2660,9510970010,98052,spring,620000.0,593567.0,652923.7000000001,59356.70000000007
2661,8860300220,98052,spring,620000.0,612000.0,673200.0,61200.0
2662,2155000480,98052,spring,620000.0,499950.0,549945.0,49995.0
2663,9512501450,98052,spring,620000.0,555000.0,610500.0,55500.0
2664,1508210230,98052,spring,620000.0,567000.0,623700.0,56700.0
2665,9512500720,98052,spring,620000.0,500000.0,550000.0,50000.0
2666,3396800120,98052,spring,620000.0,540000.0,594000.0,54000.0
2667,7436900060,98052,spring,620000.0,440000.0,484000.00000000006,44000.00000000006
2668,3126069068,98052,spring,620000.0,485000.0,533500.0,48500.0
2669,3585220070,98052,spring,620000.0,333760.0,367136.00000000006,33376.00000000006
