,id,zipcode,price,median_price,condition
5141,3751603173,98001,212500.0,260000.0,4
5142,5702330120,98001,222400.0,260000.0,3
5143,9264450460,98001,309000.0,260000.0,3
5144,3356406510,98001,196440.0,260000.0,3
5145,7967200290,98001,190000.0,260000.0,3
5146,1687000270,98001,267000.0,260000.0,3
5147,1312200080,98001,224000.0,260000.0,4
5148,2721049059,98001,225000.0,260000.0,4
5149,5706600150,98001,215000.0,260000.0,4
5150,2005950050,98001,260000.0,260000.0,3
5151,3750604417,98001,172500.0,260000.0,3
5152,4014400237,98001,132500.0,260000.0,3
5153,303000445,98001,175000.0,260000.0,5
5154,4012800050,98001,175000.0,260000.0,4
5155,3329520170,98001,250000.0,260000.0,3
5156,6306100190,98001,220000.0,260000.0,3
5157,9264450550,98001,329995.0,260000.0,3
5158,1021049022,98001,415000.0,260000.0,4
5159,5556800150,98001,204700.0,260000.0,3
5160,3751600025,98001,139000.0,260000.0,3
5161,3751605432,98001,239950.0,260000.0,4
5162,2744000010,98001,287600.0,260000.0,3
5163,1311200120,98001,225000.0,260000.0,3
5164,8856004327,98001,248000.0,260000.0,3
5165,3750607974,98001,280000.0,260000.0,4
5166,7968000120,98001,290000.0,260000.0,4
5167,128500260,98001,262000.0,260000.0,3
5168,3356402020,98001,230000.0,260000.0,4
5169,2895550280,98001,280000.0,260000.0,3
5170,8856000545,98001,100000.0,260000.0,3
5171,4014400381,98001,495000.0,260000.0,3
5172,7696630080,98001,197000.0,260000.0,4
5173,4012800010,98001,360000.0,260000.0,5
5174,3329520410,98001,245000.0,260000.0,3
5175,6143600580,98001,184000.0,260000.0,4
5176,3328500250,98001,285000.0,260000.0,3
5177,7895500550,98001,190848.0,260000.0,3
5178,2616700520,98001,285000.0,260000.0,3
5179,3356402705,98001,216000.0,260000.0,3
5180,7967000160,98001,355000.0,260000.0,3
5181,8001400300,98001,310000.0,260000.0,3
5182,4045700455,98001,363000.0,260000.0,4
5183,629650030,98001,317500.0,260000.0,3
5184,5402100045,98001,189950.0,260000.0,4
5185,1278000210,98001,110000.0,260000.0,3
5186,5706600170,98001,204900.0,260000.0,2
5187,2911000100,98001,245000.0,260000.0,3
5188,8001600150,98001,300000.0,260000.0,3
5189,3329510850,98001,286950.0,260000.0,3
5190,3751600176,98001,196000.0,260000.0,3
5191,3751602249,98001,205000.0,260000.0,4
5192,5556800260,98001,230000.0,260000.0,4
5193,3876500290,98001,175000.0,260000.0,3
5194,3329530030,98001,271920.0,260000.0,3
5195,3750605349,98001,210500.0,260000.0,5
5196,2408600160,98001,352000.0,260000.0,3
5197,5007500120,98001,341780.0,260000.0,3
5198,1311100490,98001,274000.0,260000.0,3
5199,3751601785,98001,551870.0,260000.0,3
5200,3751604169,98001,279000.0,260000.0,3
5201,1311800220,98001,234950.0,260000.0,3
5202,3353401340,98001,199900.0,260000.0,5
5203,3275910020,98001,340000.0,260000.0,3
5204,7895500070,98001,240000.0,260000.0,2
5205,2730000270,98001,178500.0,260000.0,4
5206,3304040130,98001,375900.0,260000.0,3
5207,7905400160,98001,246900.0,260000.0,5
5208,7967650010,98001,339000.0,260000.0,3
5209,3322049095,98001,240000.0,260000.0,4
5210,6649250410,98001,317000.0,260000.0,3
5211,1311910300,98001,260000.0,260000.0,4
5212,9262800057,98001,269950.0,260000.0,2
5213,9265410010,98001,212000.0,260000.0,3
5214,5412101150,98001,299000.0,260000.0,3
5215,8856001090,98001,185900.0,260000.0,4
5216,3356404198,98001,286000.0,260000.0,3
5217,302000065,98001,184000.0,260000.0,3
5218,3750603732,98001,276000.0,260000.0,4
5219,7696600020,98001,260000.0,260000.0,3
5220,6601200020,98001,235245.0,260000.0,3
5221,302000545,98001,359000.0,260000.0,4
5222,6181400470,98001,215000.0,260000.0,3
5223,5530000030,98001,233000.0,260000.0,4
5224,629650380,98001,255000.0,260000.0,3
5225,1311800130,98001,162500.0,260000.0,3
5226,629650370,98001,250000.0,260000.0,3
5227,8956200960,98001,524225.0,260000.0,3
5228,1311300100,98001,221000.0,260000.0,3
5229,4014400292,98001,465000.0,260000.0,3
5230,1329500120,98001,300000.0,260000.0,3
5231,3353404510,98001,305000.0,260000.0,4
5232,3094000210,98001,269950.0,260000.0,3
5233,6181430800,98001,330000.0,260000.0,3
5234,8001100030,98001,256000.0,260000.0,3
5235,3353404265,98001,460000.0,260000.0,3
5236,1311900240,98001,226500.0,260000.0,4
5237,7696610270,98001,238000.0,260000.0,4
5238,3751600430,98001,250000.0,260000.0,4
5239,3304040020,98001,375500.0,260000.0,3
5240,1389600040,98001,255000.0,260000.0,3
5241,6648770240,98001,360000.0,260000.0,3
5242,3353400092,98001,270500.0,260000.0,3
5243,5647900670,98001,340000.0,260000.0,3
5244,1311800040,98001,260000.0,260000.0,3
5245,3750600566,98001,199950.0,260000.0,4
5246,5647900930,98001,195000.0,260000.0,3
5247,1312920060,98001,265000.0,260000.0,3
5248,9510930350,98001,429000.0,260000.0,3
5249,7967600285,98001,449888.0,260000.0,3
5250,3422049276,98001,310000.0,260000.0,3
5251,8856003839,98001,215000.0,260000.0,3
5252,1687000240,98001,276000.0,260000.0,3
5253,7696610240,98001,257000.0,260000.0,3
5254,5515600087,98001,215000.0,260000.0,3
5255,304100010,98001,269500.0,260000.0,3
5256,5412100550,98001,355000.0,260000.0,3
5257,3356403820,98001,115000.0,260000.0,3
5258,5515600075,98001,299000.0,260000.0,3
5259,2616700560,98001,250000.0,260000.0,3
5260,3751604974,98001,350000.0,260000.0,3
5261,5412100920,98001,250000.0,260000.0,3
5262,2366800055,98001,225000.0,260000.0,3
5263,3353400840,98001,230000.0,260000.0,4
5264,3874000240,98001,210000.0,260000.0,3
5265,2817850290,98001,258000.0,260000.0,3
5266,7967000270,98001,353000.0,260000.0,3
5267,4031000520,98001,227000.0,260000.0,4
5268,3329510200,98001,299900.0,260000.0,3
5269,7967000200,98001,345500.0,260000.0,3
5270,1311800560,98001,209000.0,260000.0,4
5271,5515600088,98001,194820.0,260000.0,3
5272,5066400483,98001,249900.0,260000.0,4
5273,6181420200,98001,272000.0,260000.0,3
5274,5647900650,98001,500000.0,260000.0,3
5275,8159610060,98001,233000.0,260000.0,3
5276,3356404330,98001,206000.0,260000.0,3
5277,304100070,98001,210000.0,260000.0,3
5278,8159610150,98001,234950.0,260000.0,4
5279,7967600069,98001,185000.0,260000.0,3
5280,4031700210,98001,220000.0,260000.0,4
5281,3329500730,98001,220000.0,260000.0,3
5282,3751600635,98001,264500.0,260000.0,3
5283,4013200145,98001,429000.0,260000.0,4
5284,2616700450,98001,248000.0,260000.0,3
5285,3599600276,98001,215500.0,260000.0,2
5286,7436200040,98001,290000.0,260000.0,4
5287,2214800630,98001,239950.0,260000.0,4
5288,2154900040,98001,194250.0,260000.0,3
5289,5729000080,98001,465000.0,260000.0,3
5290,321049127,98001,277500.0,260000.0,4
5291,4045700115,98001,370000.0,260000.0,4
5292,3355400242,98001,274900.0,260000.0,3
5293,8961960160,98001,480000.0,260000.0,3
5294,6699300210,98001,321500.0,260000.0,3
5295,7696500280,98001,182500.0,260000.0,4
5296,5530000050,98001,278000.0,260000.0,4
5297,7696600240,98001,165000.0,260000.0,3
5298,3751600146,98001,166000.0,260000.0,3
5299,5412100240,98001,340000.0,260000.0,3
5300,1115450240,98001,360000.0,260000.0,3
5301,5413200140,98001,213550.0,260000.0,3
5302,321049193,98001,215000.0,260000.0,5
5303,1687000220,98001,285000.0,260000.0,3
5304,3356403304,98001,154000.0,260000.0,3
5305,8956200760,98001,541800.0,260000.0,3
5306,3682000050,98001,349950.0,260000.0,3
5307,3356403140,98001,225000.0,260000.0,3
5308,1521049156,98001,255000.0,260000.0,4
5309,1311400350,98001,235000.0,260000.0,4
5310,3717000160,98001,287000.0,260000.0,3
5311,1021049057,98001,207000.0,260000.0,4
5312,9265410090,98001,160000.0,260000.0,3
5313,3751601171,98001,229500.0,260000.0,4
5314,4420600015,98001,571500.0,260000.0,3
5315,1115600130,98001,415000.0,260000.0,3
5316,3322049005,98001,850000.0,260000.0,2
5317,5066400564,98001,199129.0,260000.0,4
5318,2048000330,98001,214000.0,260000.0,3
5319,1460900030,98001,280000.0,260000.0,3
5320,5556900080,98001,169000.0,260000.0,3
5321,7967000060,98001,349500.0,260000.0,3
5322,3750603940,98001,240000.0,260000.0,5
5323,2214800270,98001,355000.0,260000.0,4
5324,1311000600,98001,250000.0,260000.0,5
5325,3356402232,98001,179900.0,260000.0,3
5326,8001400340,98001,289000.0,260000.0,3
5327,3356407665,98001,180000.0,260000.0,3
5328,3353401710,98001,227950.0,260000.0,5
5329,9262800294,98001,260000.0,260000.0,4
5330,6181410950,98001,254950.0,260000.0,3
5331,9265400210,98001,227000.0,260000.0,3
5332,6601200040,98001,280000.0,260000.0,3
5333,9262800208,98001,637000.0,260000.0,3
5334,3750605674,98001,270000.0,260000.0,3
5335,8856004730,98001,199950.0,260000.0,3
5336,5419000050,98001,338500.0,260000.0,3
5337,5515600163,98001,420000.0,260000.0,3
5338,8001210120,98001,234500.0,260000.0,3
5339,6181430280,98001,330000.0,260000.0,3
5340,8961950250,98001,384000.0,260000.0,3
5341,255580190,98001,302000.0,260000.0,3
5342,3329530200,98001,205000.0,260000.0,3
5343,6306100080,98001,234950.0,260000.0,3
5344,7967200060,98001,243000.0,260000.0,4
5345,6084600420,98001,245000.0,260000.0,3
5346,2214800730,98001,287500.0,260000.0,3
5347,8956200070,98001,447500.0,260000.0,3
5348,3599600150,98001,201000.0,260000.0,4
5349,8856004400,98001,235000.0,260000.0,3
5350,6084600330,98001,260000.0,260000.0,3
5351,4013800206,98001,199000.0,260000.0,4
5352,1311200380,98001,210000.0,260000.0,3
5353,2154900330,98001,234000.0,260000.0,3
5354,3751604653,98001,205000.0,260000.0,3
5355,2085700050,98001,420000.0,260000.0,3
5356,9543000896,98001,237000.0,260000.0,4
5357,8001210170,98001,275000.0,260000.0,3
5358,1311600020,98001,285000.0,260000.0,4
5359,8001450060,98001,370000.0,260000.0,3
5360,2214800110,98001,259900.0,260000.0,3
5361,9262800255,98001,280000.0,260000.0,4
5362,2730000070,98001,225000.0,260000.0,4
5363,3751600457,98001,299000.0,260000.0,3
5364,7982600030,98001,219000.0,260000.0,3
5365,3521049048,98001,515000.0,260000.0,3
5366,6181500340,98001,359000.0,260000.0,3
5367,2895550190,98001,245000.0,260000.0,3
5368,7967000150,98001,353500.0,260000.0,3
5369,4013800131,98001,267500.0,260000.0,4
5370,8956200530,98001,457000.0,260000.0,3
5371,8001450170,98001,274950.0,260000.0,3
5372,3750605247,98001,255000.0,260000.0,4
5373,1311400120,98001,160000.0,260000.0,4
5374,8856004786,98001,275000.0,260000.0,3
5375,9264000010,98001,535000.0,260000.0,3
5376,3329500060,98001,305000.0,260000.0,3
5377,6648760150,98001,315000.0,260000.0,3
5378,1687000210,98001,275000.0,260000.0,3
5379,3356402702,98001,215000.0,260000.0,3
5380,3356403400,98001,159000.0,260000.0,4
5381,3750603685,98001,250000.0,260000.0,4
5382,8956200770,98001,549950.0,260000.0,3
5383,8159610030,98001,196000.0,260000.0,3
5384,304100090,98001,215000.0,260000.0,3
5385,3751606785,98001,335000.0,260000.0,4
5386,3353400435,98001,230000.0,260000.0,3
5387,6084600660,98001,263000.0,260000.0,3
5388,6084601060,98001,270000.0,260000.0,3
5389,3914000095,98001,430000.0,260000.0,4
5390,4463400195,98001,170000.0,260000.0,5
5391,3353400860,98001,249900.0,260000.0,5
5392,3751606606,98001,262500.0,260000.0,5
5393,8856004582,98001,198000.0,260000.0,3
5394,3751600030,98001,100000.0,260000.0,3
5395,2482500040,98001,199900.0,260000.0,3
5396,1311600030,98001,270000.0,260000.0,3
5397,3751601501,98001,382450.0,260000.0,3
5398,3750603492,98001,185000.0,260000.0,4
5399,3354400545,98001,190000.0,260000.0,3
5400,4014400190,98001,482000.0,260000.0,3
5401,6648760100,98001,299950.0,260000.0,4
5402,7905400040,98001,206000.0,260000.0,4
5403,3422049158,98001,246000.0,260000.0,4
5404,8159620260,98001,303000.0,260000.0,3
5405,1389600080,98001,277950.0,260000.0,3
5406,2721049061,98001,625000.0,260000.0,4
5407,9262800002,98001,232000.0,260000.0,3
5408,7351000160,98001,332000.0,260000.0,3
5409,8961950410,98001,328000.0,260000.0,3
5410,1311500020,98001,198000.0,260000.0,4
5411,3751602797,98001,411000.0,260000.0,4
5412,3353400120,98001,174000.0,260000.0,3
5413,3329530480,98001,241000.0,260000.0,3
5414,2595650100,98001,359500.0,260000.0,3
5415,3751606513,98001,263400.0,260000.0,3
5416,3751602329,98001,215500.0,260000.0,3
5417,9511120050,98001,427000.0,260000.0,3
5418,321049090,98001,254000.0,260000.0,5
5419,3750606890,98001,220000.0,260000.0,3
5420,4031000250,98001,150000.0,260000.0,3
5421,3751606514,98001,270000.0,260000.0,4
5422,5462100240,98001,196500.0,260000.0,3
5423,3353401070,98001,260000.0,260000.0,3
5424,2744000100,98001,299950.0,260000.0,3
5425,3874010220,98001,289000.0,260000.0,3
5426,4401150070,98001,320000.0,260000.0,3
5427,6181500120,98001,312891.0,260000.0,3
5428,2568200610,98052,751000.0,615000.0,3
5429,7199330170,98052,450000.0,615000.0,3
5430,9526600340,98052,729000.0,615000.0,3
5431,4045800030,98052,739000.0,615000.0,4
5432,1925069082,98052,2200000.0,615000.0,5
5433,1036000610,98052,639500.0,615000.0,4
5434,7922710520,98052,615000.0,615000.0,3
5435,6600700030,98052,525000.0,615000.0,3
5436,7922720250,98052,601002.0,615000.0,3
5437,8121200810,98052,585000.0,615000.0,4
5438,7201900370,98052,440000.0,615000.0,4
5439,9430110120,98052,737000.0,615000.0,3
5440,1873100490,98052,760000.0,615000.0,3
5441,7200001259,98052,570000.0,615000.0,3
5442,7202000220,98052,426000.0,615000.0,4
5443,7200001005,98052,593777.0,615000.0,4
5444,9510970010,98052,593567.0,615000.0,3
5445,2366400150,98052,670000.0,615000.0,3
5446,8860300220,98052,612000.0,615000.0,3
5447,1036400200,98052,697000.0,615000.0,5
5448,2526059046,98052,638500.0,615000.0,3
5449,2155000480,98052,499950.0,615000.0,3
5450,9512501450,98052,555000.0,615000.0,3
5451,11500240,98052,872750.0,615000.0,3
5452,1508210230,98052,567000.0,615000.0,4
5453,9512500720,98052,500000.0,615000.0,3
5454,8044700010,98052,630000.0,615000.0,3
5455,3396800120,98052,540000.0,615000.0,3
5456,4376700570,98052,750000.0,615000.0,4
5457,7436900060,98052,440000.0,615000.0,3
5458,3126069068,98052,485000.0,615000.0,4
5459,9510970530,98052,680000.0,615000.0,3
5460,9526600090,98052,750000.0,615000.0,3
5461,5556300076,98052,1442500.0,615000.0,4
5462,8856700190,98052,721000.0,615000.0,4
5463,3585220070,98052,333760.0,615000.0,3
5464,5196410260,98052,1000000.0,615000.0,3
5465,2944000050,98052,995000.0,615000.0,3
5466,2944000240,98052,910000.0,615000.0,3
5467,6719600030,98052,837000.0,615000.0,3
5468,8860310120,98052,740000.0,615000.0,4
5469,3526059115,98052,515000.0,615000.0,3
5470,8045000180,98052,585888.0,615000.0,4
5471,3825310720,98052,890000.0,615000.0,3
5472,7525570020,98052,790100.0,615000.0,3
5473,5649300120,98052,597500.0,615000.0,3
5474,7694800270,98052,636000.0,615000.0,3
5475,9526600250,98052,800000.0,615000.0,3
5476,7199330010,98052,525000.0,615000.0,3
5477,8121200620,98052,550000.0,615000.0,3
5478,1330900230,98052,630000.0,615000.0,4
5479,8562700410,98052,528000.0,615000.0,3
5480,4249000100,98052,803000.0,615000.0,3
5481,3275850020,98052,781000.0,615000.0,3
5482,5422560830,98052,468000.0,615000.0,3
5483,9113200250,98052,840000.0,615000.0,3
5484,8100400160,98052,700000.0,615000.0,4
5485,7525100530,98052,432100.0,615000.0,4
5486,9348700490,98052,899000.0,615000.0,3
5487,8100400170,98052,500000.0,615000.0,3
5488,5422560860,98052,450000.0,615000.0,4
5489,6710100131,98052,981000.0,615000.0,3
5490,7199340320,98052,500000.0,615000.0,3
5491,3396830310,98052,729000.0,615000.0,3
5492,339600290,98052,379950.0,615000.0,3
5493,7525100590,98052,382000.0,615000.0,4
5494,9578090180,98052,850000.0,615000.0,3
5495,5202500030,98052,514000.0,615000.0,3
5496,1873100050,98052,733000.0,615000.0,3
5497,8126300610,98052,436800.0,615000.0,4
5498,2193310300,98052,510000.0,615000.0,4
5499,3396200300,98052,540000.0,615000.0,3
5500,8087800480,98052,480000.0,615000.0,4
5501,1523550220,98052,639900.0,615000.0,4
5502,7922710450,98052,731000.0,615000.0,3
5503,1523560030,98052,689000.0,615000.0,3
5504,6891100330,98052,799000.0,615000.0,3
5505,6666830320,98052,950968.0,615000.0,3
5506,1425059180,98052,736000.0,615000.0,3
5507,3895100039,98052,757500.0,615000.0,3
5508,2896000450,98052,607000.0,615000.0,4
5509,7199360090,98052,478000.0,615000.0,4
5510,193600200,98052,440000.0,615000.0,4
5511,1471590060,98052,661000.0,615000.0,3
5512,3275860240,98052,770000.0,615000.0,3
5513,3379100130,98052,507000.0,615000.0,4
5514,7732501000,98052,854000.0,615000.0,3
5515,1795920350,98052,605000.0,615000.0,3
5516,9430100020,98052,725000.0,615000.0,3
5517,1828001130,98052,545000.0,615000.0,4
5518,11501160,98052,837700.0,615000.0,3
5519,9475200030,98052,499000.0,615000.0,4
5520,1425059145,98052,455000.0,615000.0,3
5521,9510970520,98052,638000.0,615000.0,3
5522,7199310170,98052,518000.0,615000.0,4
5523,1523550480,98052,580000.0,615000.0,3
5524,9113200020,98052,717000.0,615000.0,3
5525,5556300098,98052,1240000.0,615000.0,3
5526,9510970310,98052,789500.0,615000.0,3
5527,8856700130,98052,822000.0,615000.0,4
5528,1243100136,98052,784000.0,615000.0,3
5529,7200001756,98052,349950.0,615000.0,3
5530,2944000170,98052,1010000.0,615000.0,3
5531,9435300051,98052,354000.0,615000.0,3
5532,1494300060,98052,522000.0,615000.0,4
5533,686530020,98052,627000.0,615000.0,4
5534,3066200440,98052,684680.0,615000.0,4
5535,2869100080,98052,744000.0,615000.0,3
5536,8917100020,98052,1150000.0,615000.0,3
5537,8644300200,98052,555000.0,615000.0,4
5538,8562500200,98052,375000.0,615000.0,3
5539,7199340620,98052,532000.0,615000.0,4
5540,8917100180,98052,583000.0,615000.0,4
5541,1522600100,98052,760000.0,615000.0,3
5542,2193340120,98052,572000.0,615000.0,4
5543,4376700030,98052,746000.0,615000.0,4
5544,6870300090,98052,539000.0,615000.0,3
5545,1494300110,98052,550000.0,615000.0,3
5546,2561360210,98052,562100.0,615000.0,3
5547,3275850180,98052,675000.0,615000.0,3
5548,1795900360,98052,615000.0,615000.0,4
5549,7199350600,98052,568500.0,615000.0,4
5550,339200130,98052,693000.0,615000.0,3
5551,6192410550,98052,739000.0,615000.0,3
5552,9435300030,98052,550000.0,615000.0,1
5553,2561360120,98052,475000.0,615000.0,4
5554,2909700070,98052,455500.0,615000.0,4
5555,1325059083,98052,830000.0,615000.0,3
5556,325059277,98052,760000.0,615000.0,3
5557,6192410760,98052,690000.0,615000.0,3
5558,2481600110,98052,675000.0,615000.0,3
5559,7732300390,98052,735000.0,615000.0,3
5560,1473000020,98052,416000.0,615000.0,4
5561,8562850150,98052,467100.0,615000.0,3
5562,5701700011,98052,1050000.0,615000.0,5
5563,5711200170,98052,535000.0,615000.0,3
5564,2935400100,98052,625000.0,615000.0,4
5565,8563050110,98052,592500.0,615000.0,4
5566,8121200820,98052,475000.0,615000.0,3
5567,1125059071,98052,910000.0,615000.0,3
5568,8861500015,98052,675000.0,615000.0,4
5569,3396200090,98052,639000.0,615000.0,4
5570,8563020380,98052,519900.0,615000.0,4
5571,1237500120,98052,300000.0,615000.0,4
5572,3426059050,98052,315000.0,615000.0,3
5573,2525059077,98052,765000.0,615000.0,4
5574,11510700,98052,755000.0,615000.0,3
5575,7199320600,98052,588000.0,615000.0,4
5576,7922710690,98052,602000.0,615000.0,3
5577,1795900210,98052,575550.0,615000.0,3
5578,2568200130,98052,725000.0,615000.0,3
5579,9510860840,98052,803100.0,615000.0,3
5580,1330900250,98052,550000.0,615000.0,4
5581,8087800020,98052,412500.0,615000.0,4
5582,4188000670,98052,749400.0,615000.0,3
5583,7732400280,98052,802000.0,615000.0,3
5584,1828000050,98052,625000.0,615000.0,4
5585,1313000220,98052,675000.0,615000.0,4
5586,325059286,98052,819900.0,615000.0,3
5587,8562500690,98052,581000.0,615000.0,4
5588,2871000400,98052,751000.0,615000.0,3
5589,8895800090,98052,1033890.0,615000.0,3
5590,6873000120,98052,420000.0,615000.0,3
5591,7205850030,98052,566000.0,615000.0,4
5592,7199340650,98052,424500.0,615000.0,3
5593,2155000160,98052,538000.0,615000.0,3
5594,1474000050,98052,437000.0,615000.0,4
5595,1425059178,98052,460000.0,615000.0,4
5596,1283800110,98052,776000.0,615000.0,3
5597,5701800030,98052,609000.0,615000.0,3
5598,3396820150,98052,562000.0,615000.0,3
5599,9578090050,98052,830000.0,615000.0,3
5600,23500180,98052,570000.0,615000.0,3
5601,2790410250,98052,615000.0,615000.0,4
5602,6666830250,98052,712198.0,615000.0,3
5603,7525100520,98052,335000.0,615000.0,3
5604,2326059099,98052,838000.0,615000.0,3
